iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
13543,1.665344387292862,28.219277381896973,-0.004260562360286713,2.960510790348053,-0.2817078232765198,-0.1840487210918218,"tensor(0.1000, device='cuda:0')"
13544,1.4254951775074005,29.855772018432617,0.130991717800498,2.9182493686676025,-0.3443523645401001,-0.18661426265724004,"tensor(0.1000, device='cuda:0')"
13545,1.4851167798042297,29.501264095306396,-0.05669763311743736,2.9873162508010864,-0.11384642124176025,-0.18523036708123983,"tensor(0.1000, device='cuda:0')"
13546,1.4071613550186157,30.92573356628418,0.15797577053308487,3.177300274372101,0.06065288931131363,-0.1822490416187793,"tensor(0.1000, device='cuda:0')"
13547,1.4762602746486664,32.13251209259033,0.08171544689685106,3.253126859664917,-0.08230797946453094,-0.17984882024116813,"tensor(0.1000, device='cuda:0')"
13548,1.6269472539424896,29.956185340881348,0.07075035944581032,3.2157989740371704,0.056500159204006195,-0.1739172697532922,"tensor(0.1000, device='cuda:0')"
13549,1.4637161791324615,28.004937648773193,0.05313421133905649,3.3375737071037292,-0.07681510597467422,-0.173713669301942,"tensor(0.1000, device='cuda:0')"
13550,1.5738457143306732,28.93329954147339,0.028800975531339645,3.367586135864258,-0.06931383907794952,-0.1717035621125251,"tensor(0.1000, device='cuda:0')"
13551,1.6392360925674438,29.129966259002686,-0.07132482901215553,3.3044445514678955,-0.10699301213026047,-0.17106854815967382,"tensor(0.1000, device='cuda:0')"
13552,1.6844914257526398,29.1975040435791,0.48960744962096214,3.313396394252777,-0.22331294417381287,-0.17240742702968417,"tensor(0.1000, device='cuda:0')"
13553,1.6596289277076721,26.463431358337402,-0.5336130261421204,3.2406444549560547,-0.4562140703201294,-0.17428759892471135,"tensor(0.1000, device='cuda:0')"
13554,1.5397558212280273,29.55209255218506,0.7846486866474152,3.034034788608551,-0.13362812995910645,-0.17253167618997395,"tensor(0.1000, device='cuda:0')"
13555,1.5540799796581268,29.4200439453125,-0.13069297559559345,2.964430332183838,-0.2984374761581421,-0.17341653724201023,"tensor(0.1000, device='cuda:0')"
13556,1.512820690870285,30.129150390625,0.18469175696372986,2.901512622833252,0.005166240036487579,-0.1724723003525287,"tensor(0.1000, device='cuda:0')"
13557,1.5202853977680206,26.624852180480957,-0.029690814204514027,2.8693281412124634,-0.1159161627292633,-0.16893801731057465,"tensor(0.1000, device='cuda:0')"
13558,1.5236350893974304,27.600494384765625,-0.0004535224288702011,2.984840214252472,-0.01507643237709999,-0.16769864187575878,"tensor(0.1000, device='cuda:0')"
13559,1.567519336938858,26.143371105194092,-0.38698314130306244,3.060263216495514,-0.48159554600715637,-0.16862639204598964,"tensor(0.1000, device='cuda:0')"
13560,1.5895136892795563,27.837522506713867,0.28926562890410423,3.1696232557296753,-0.32119494676589966,-0.16986858026124538,"tensor(0.1000, device='cuda:0')"
13561,1.6552756428718567,28.99400758743286,-0.2465340495109558,3.1427913904190063,-0.25700482726097107,-0.17066357658244669,"tensor(0.1000, device='cuda:0')"
13562,1.5836837887763977,28.004636764526367,0.4688261151313782,3.2392693161964417,-0.3815809190273285,-0.17394059375859797,"tensor(0.1000, device='cuda:0')"
13563,1.538179874420166,28.428568840026855,-0.13356603402644396,3.2568121552467346,-0.24949045479297638,-0.17356871486641468,"tensor(0.1000, device='cuda:0')"
13564,1.6660466492176056,26.388290882110596,0.2328745573759079,3.3309990763664246,-0.04945800453424454,-0.17124348738230766,"tensor(0.1000, device='cuda:0')"
13565,1.5743604600429535,29.513082027435303,0.07274184003472328,3.2591667771339417,-0.1359499990940094,-0.17106800102628766,"tensor(0.1000, device='cuda:0')"
13566,1.528572678565979,28.906161308288574,0.37742105405777693,3.292213797569275,-0.10399845987558365,-0.16889394433237612,"tensor(0.1000, device='cuda:0')"
13567,1.5726726055145264,29.014336585998535,-0.17088028602302074,3.3340779542922974,-0.2113371193408966,-0.1692623494658619,"tensor(0.1000, device='cuda:0')"
13568,1.6251842677593231,28.991459846496582,0.49539442360401154,3.2617740631103516,-0.29435598850250244,-0.17052823022939265,"tensor(0.1000, device='cuda:0')"
13569,1.5638802349567413,29.141562938690186,-0.3325971392914653,3.2362828254699707,0.10004449635744095,-0.16716498115099968,"tensor(0.1000, device='cuda:0')"
13570,1.6085774898529053,30.548659801483154,0.42310011200606823,3.198137044906616,-0.11265209317207336,-0.16438103535212575,"tensor(0.1000, device='cuda:0')"
13571,1.4557451903820038,27.981594562530518,0.31237534433603287,3.1827348470687866,-0.05755377933382988,-0.1622684269119054,"tensor(0.1000, device='cuda:0')"
13572,1.3829255998134613,27.52640962600708,0.11001198180019855,3.112073540687561,-0.10438515245914459,-0.16189533953554927,"tensor(0.1000, device='cuda:0')"
13573,1.477295309305191,29.61724281311035,0.16277245339006186,3.1648621559143066,-0.04356346279382706,-0.16107252922840418,"tensor(0.1000, device='cuda:0')"
13574,1.626651406288147,28.443245887756348,0.43883249908685684,3.1170305609703064,-0.26028406620025635,-0.15991916564293207,"tensor(0.1000, device='cuda:0')"
13575,1.4866930842399597,29.1901912689209,0.23703045211732388,3.0330660939216614,-0.1581142544746399,-0.15951389175839722,"tensor(0.1000, device='cuda:0')"
13576,1.5240384936332703,27.660913467407227,-0.27625150233507156,2.9739062190055847,-0.12928815186023712,-0.15930622410960496,"tensor(0.1000, device='cuda:0')"
13577,1.6164630651474,25.080127716064453,0.030640704557299614,3.0726295709609985,-0.21764126420021057,-0.16058604170568289,"tensor(0.1000, device='cuda:0')"
13578,1.4927521049976349,29.072497844696045,-0.12460455298423767,3.0342994332313538,-0.35264691710472107,-0.16003350903280078,"tensor(0.1000, device='cuda:0')"
13579,1.4623150527477264,27.25300931930542,0.22674808651208878,3.039291501045227,-0.2827480435371399,-0.15852082242257892,"tensor(0.1000, device='cuda:0')"
13580,1.4250865578651428,28.044841766357422,-0.15348431840538979,3.1352484226226807,-0.11494943499565125,-0.15838766713626684,"tensor(0.1000, device='cuda:0')"
13581,1.6611460745334625,27.035025596618652,0.42693978548049927,3.0986581444740295,-0.36178505420684814,-0.1626164283696562,"tensor(0.1000, device='cuda:0')"
13582,1.4924566447734833,26.90655755996704,0.015206810086965561,3.0512498021125793,-0.2936023473739624,-0.1618783285561949,"tensor(0.1000, device='cuda:0')"
13583,1.4532740116119385,25.351651191711426,0.12710591405630112,3.0852203369140625,-0.18774577975273132,-0.1632150322664529,"tensor(0.1000, device='cuda:0')"
13584,1.4416578710079193,27.641118049621582,0.2420244524255395,3.081461787223816,0.06075121462345123,-0.16269515597261489,"tensor(0.1000, device='cuda:0')"
13585,1.6481598317623138,28.617952346801758,-0.4007572680711746,3.0415141582489014,-0.06432893872261047,-0.16098166131414474,"tensor(0.1000, device='cuda:0')"
13586,1.5653319954872131,27.681024074554443,0.6346907131373882,3.059249460697174,-0.15412692725658417,-0.15981752493418752,"tensor(0.1000, device='cuda:0')"
13587,1.6592836380004883,29.60986042022705,-0.27388130128383636,3.0623000860214233,-0.1680976152420044,-0.1596557254437357,"tensor(0.1000, device='cuda:0')"
13588,1.5764920711517334,26.80138921737671,0.36107981391251087,3.1241376996040344,-0.1138906478881836,-0.1587779482547194,"tensor(0.1000, device='cuda:0')"
13589,1.4338919520378113,27.612325191497803,0.033709073439240456,3.080576181411743,-0.22211343050003052,-0.16071900804527103,"tensor(0.1000, device='cuda:0')"
13590,1.6537514626979828,27.00350332260132,0.3174503669142723,2.9853276014328003,0.056736353784799576,-0.15923821941949426,"tensor(0.1000, device='cuda:0')"
13591,1.524840235710144,27.445112228393555,-0.052156634628772736,3.016950786113739,-0.20017851889133453,-0.15918241591192783,"tensor(0.1000, device='cuda:0')"
13592,1.4785583317279816,28.393091201782227,0.20887625962495804,2.9630314707756042,-0.1069265678524971,-0.15979939200915397,"tensor(0.1000, device='cuda:0')"
13593,1.51615110039711,28.019829750061035,-0.03276461735367775,2.94441956281662,-0.3330566883087158,-0.16067015507258475,"tensor(0.1000, device='cuda:0')"
13594,1.438422679901123,27.07814359664917,-0.07121817022562027,3.0996811985969543,-0.07701553404331207,-0.1567017459217459,"tensor(0.1000, device='cuda:0')"
13595,1.5256196558475494,26.426472187042236,0.44605552591383457,3.1005025506019592,-0.012564473785459995,-0.154515128005296,"tensor(0.1000, device='cuda:0')"
13596,1.418817937374115,28.653645038604736,-0.02878384105861187,3.096563220024109,-0.3148413300514221,-0.15508797274902464,"tensor(0.1000, device='cuda:0')"
13597,1.469596952199936,27.52055597305298,-0.010332759469747543,3.119519531726837,-0.12425380200147629,-0.1530590913631022,"tensor(0.1000, device='cuda:0')"
13598,1.5555250942707062,29.520689010620117,0.22806178405880928,2.996385157108307,-0.14790232479572296,-0.15393834261223674,"tensor(0.1000, device='cuda:0')"
13599,1.5828858613967896,27.42011070251465,-0.03500671125948429,3.025009334087372,-0.07547169923782349,-0.1522932277433574,"tensor(0.1000, device='cuda:0')"
13600,1.5736292600631714,27.609158039093018,0.14318605698645115,3.032853603363037,-0.1476103663444519,-0.1525940249674022,"tensor(0.1000, device='cuda:0')"
13601,1.5368379950523376,26.1779842376709,-0.1762390434741974,3.0937658548355103,-0.28018730878829956,-0.15063303811475634,"tensor(0.1000, device='cuda:0')"
13602,1.4207059741020203,28.003453731536865,0.2793930843472481,3.1635168194770813,-3.3371150493621826e-05,-0.1475654852949083,"tensor(0.1000, device='cuda:0')"
13603,1.4957824647426605,27.234097480773926,-0.06757080554962158,3.1238498091697693,-0.009676504880189896,-0.1456450123526156,"tensor(0.1000, device='cuda:0')"
13604,1.654921293258667,29.002595901489258,0.32207266986370087,3.191437244415283,-0.15524829924106598,-0.1473223795928061,"tensor(0.1000, device='cuda:0')"
13605,1.633275181055069,29.068758487701416,0.1043838020414114,3.158559024333954,0.05738648772239685,-0.14434507260099053,"tensor(0.1000, device='cuda:0')"
13606,1.4972037076950073,26.95534896850586,0.12822363153100014,3.1879655718803406,-0.19526542723178864,-0.14373499238863588,"tensor(0.1000, device='cuda:0')"
13607,1.5571175515651703,26.919072151184082,-0.13076564017683268,3.172036826610565,0.027861077338457108,-0.13961799686774612,"tensor(0.1000, device='cuda:0')"
13608,1.4364181756973267,28.125569343566895,0.2897280938923359,3.1357298493385315,-0.3164343237876892,-0.14156022621318698,"tensor(0.1000, device='cuda:0')"
13609,1.567994773387909,27.939760208129883,-0.09811981581151485,3.1362383365631104,-0.06376690417528152,-0.14224837633781134,"tensor(0.1000, device='cuda:0')"
13610,1.5714617669582367,26.227328300476074,0.2145121842622757,3.2599220871925354,-0.18064330518245697,-0.14366749501787127,"tensor(0.1000, device='cuda:0')"
13611,1.3488158881664276,24.472257137298584,0.15904343500733376,3.143828570842743,-0.1587667018175125,-0.14474726083688438,"tensor(0.1000, device='cuda:0')"
13612,1.4706522226333618,28.039828777313232,-0.07866111397743225,3.2304917573928833,-0.08607694506645203,-0.14464015285484494,"tensor(0.1000, device='cuda:0')"
13613,1.4185889065265656,26.537558555603027,0.25000583194196224,3.2681872844696045,-0.33700650930404663,-0.14628573100082576,"tensor(0.1000, device='cuda:0')"
13614,1.625744789838791,26.337510108947754,0.0641676364466548,3.174493730068207,-0.46565258502960205,-0.15162337223999203,"tensor(0.1000, device='cuda:0')"
13615,1.50832998752594,26.745712280273438,0.10787379741668701,3.1495203971862793,-0.34811505675315857,-0.15390947486273945,"tensor(0.1000, device='cuda:0')"
13616,1.4620128571987152,27.93950605392456,0.3192363604903221,3.2005462646484375,-0.12347707897424698,-0.15281178417615593,"tensor(0.1000, device='cuda:0')"
13617,1.533776432275772,26.269829273223877,-0.045934672467410564,3.048423111438751,-0.12843552231788635,-0.1528762253653258,"tensor(0.1000, device='cuda:0')"
13618,1.5703608691692352,26.19782304763794,0.2192053273320198,2.953898072242737,0.03168758004903793,-0.15142435225658119,"tensor(0.1000, device='cuda:0')"
13619,1.404051035642624,24.4239444732666,0.11947443895041943,2.967368483543396,0.08774399012327194,-0.15002285639755428,"tensor(0.1000, device='cuda:0')"
13620,1.5390632152557373,26.20323371887207,-0.3257930651307106,3.2103790640830994,-0.08160947263240814,-0.14799336518161,"tensor(0.1000, device='cuda:0')"
13621,1.5318773686885834,27.56091833114624,0.6371382921934128,3.1067681908607483,-0.3149782121181488,-0.1498945080023259,"tensor(0.1000, device='cuda:0')"
13622,1.47054523229599,24.08998441696167,0.04477227386087179,3.092918574810028,-0.49057114124298096,-0.15082183468155563,"tensor(0.1000, device='cuda:0')"
13623,1.7620105743408203,26.18710994720459,0.1494975658133626,2.9623903036117554,-0.34812283515930176,-0.15044035154394805,"tensor(0.1000, device='cuda:0')"
13624,1.5763446986675262,25.5877742767334,0.07358302175998688,3.0177080035209656,-0.25752151012420654,-0.15347337177954615,"tensor(0.1000, device='cuda:0')"
13625,1.447355329990387,26.799762725830078,0.15536409337073565,3.0123395323753357,-0.24946533143520355,-0.15577897547744216,"tensor(0.1000, device='cuda:0')"
13626,1.629251629114151,26.409598350524902,0.031750164926052094,3.0224162340164185,-0.24105456471443176,-0.15830091326497495,"tensor(0.1000, device='cuda:0')"
13627,1.4629102945327759,27.303303718566895,0.1913183219730854,3.0029778480529785,-0.36479300260543823,-0.15987943246029318,"tensor(0.1000, device='cuda:0')"
13628,1.483577847480774,24.16767454147339,0.12050172872841358,3.0168357491493225,-0.17109328508377075,-0.1594389127101749,"tensor(0.1000, device='cuda:0')"
13629,1.7403219640254974,26.293047428131104,0.0309627503156662,2.9019731283187866,-0.045226339250802994,-0.16046218353323638,"tensor(0.1000, device='cuda:0')"
13630,1.6308766901493073,27.322726249694824,-0.035909186117351055,2.9197251200675964,-0.4671812951564789,-0.16288570868782698,"tensor(0.1000, device='cuda:0')"
13631,1.5404712855815887,26.53439712524414,0.0666085658594966,3.0254552960395813,-0.10814838111400604,-0.16080529424361883,"tensor(0.1000, device='cuda:0')"
13632,1.5634683966636658,27.136959552764893,0.10720903053879738,3.0104382038116455,-0.4817192852497101,-0.16445086221210659,"tensor(0.1000, device='cuda:0')"
13633,1.3569382429122925,25.69864320755005,0.08225644193589687,3.0151752829551697,-0.19301150739192963,-0.16561642925255002,"tensor(0.1000, device='cuda:0')"
13634,1.4397585093975067,26.130901336669922,0.09269776195287704,2.951429307460785,-0.36489254236221313,-0.16861184055916964,"tensor(0.1000, device='cuda:0')"
13635,1.4915474355220795,25.63898801803589,0.16425746493041515,3.0152955055236816,-0.44323986768722534,-0.17294304623268544,"tensor(0.1000, device='cuda:0')"
13636,1.505025327205658,26.31532859802246,-0.17911650985479355,2.996966004371643,-0.470369815826416,-0.17612943007610737,"tensor(0.1000, device='cuda:0')"
13637,1.4880558252334595,25.2142915725708,0.28063781559467316,3.078456997871399,-0.3762315511703491,-0.18086687534116208,"tensor(0.1000, device='cuda:0')"
13638,1.5674290359020233,25.379900455474854,0.27479066979140043,3.0795992612838745,-0.288656622171402,-0.18323638333939016,"tensor(0.1000, device='cuda:0')"
13639,1.4655881524085999,25.047305583953857,-0.08887064643204212,3.0363568663597107,-0.05053991079330444,-0.18219507723115386,"tensor(0.1000, device='cuda:0')"
13640,1.5483393669128418,26.685879230499268,0.2989024370908737,3.078321099281311,-0.060296595096588135,-0.18095457821153105,"tensor(0.1000, device='cuda:0')"
13641,1.3698136508464813,24.206712245941162,0.27026866748929024,3.094546675682068,-0.21531638503074646,-0.1814897397067398,"tensor(0.1000, device='cuda:0')"
13642,1.4826638400554657,24.113300323486328,-0.04090661555528641,3.200931131839752,-0.3752512037754059,-0.18506772705353797,"tensor(0.1000, device='cuda:0')"
13643,1.3819581866264343,26.04031276702881,0.28099774196743965,3.1048068404197693,-0.25999465584754944,-0.18485059537924825,"tensor(0.1000, device='cuda:0')"
13644,1.6667676866054535,25.197521209716797,-0.2339198887348175,3.1533055305480957,-0.34556540846824646,-0.18486272581852972,"tensor(0.1000, device='cuda:0')"
13645,1.5407961905002594,27.846006870269775,0.07221931219100952,3.0538330078125,-0.33516791462898254,-0.18707594075240194,"tensor(0.1000, device='cuda:0')"
13646,1.4056851267814636,24.952392101287842,0.10502195730805397,3.035620927810669,-0.19573043286800385,-0.18963977397419512,"tensor(0.1000, device='cuda:0')"
13647,1.3006256818771362,24.192050457000732,0.14964694902300835,3.021490752696991,-0.3030538856983185,-0.191847233036533,"tensor(0.1000, device='cuda:0')"
13648,1.4510827362537384,25.285659313201904,0.19954196456819773,3.037575602531433,-0.15352082252502441,-0.19394744285382332,"tensor(0.1000, device='cuda:0')"
13649,1.6320302784442902,25.598074913024902,0.11844773031771183,3.128393828868866,-0.5089279413223267,-0.19826857120729982,"tensor(0.1000, device='cuda:0')"
13650,1.5707018673419952,27.373602390289307,-0.1470673829317093,3.1001566648483276,-0.3209458291530609,-0.20078489110805095,"tensor(0.1000, device='cuda:0')"
13651,1.4410021305084229,24.858908653259277,0.24197501502931118,2.9547410011291504,-0.4987231492996216,-0.20470219247974455,"tensor(0.1000, device='cuda:0')"
13652,1.6323659718036652,26.387925624847412,-0.2795521430671215,3.010875165462494,-0.2725246250629425,-0.20519430928863586,"tensor(0.1000, device='cuda:0')"
13653,1.6666514873504639,24.068875312805176,0.7117600422352552,2.9375903606414795,-0.34838229417800903,-0.20411599152721466,"tensor(0.1000, device='cuda:0')"
13654,1.660639077425003,26.045945167541504,-0.2848546002060175,2.9407598972320557,-0.28273558616638184,-0.2056070660892874,"tensor(0.1000, device='cuda:0')"
13655,1.5290007889270782,22.219447135925293,0.1261083483695984,2.951637864112854,-0.24714159965515137,-0.20509410732425748,"tensor(0.1000, device='cuda:0')"
13656,1.5057965815067291,26.53358793258667,-0.003204643726348877,2.9663373827934265,-0.2675996720790863,-0.20782176644541323,"tensor(0.1000, device='cuda:0')"
13657,1.4942383468151093,24.70722246170044,-0.001093544065952301,2.981387436389923,-0.08531580865383148,-0.20751576290465892,"tensor(0.1000, device='cuda:0')"
13658,1.4626713991165161,26.00191879272461,0.1160457655787468,2.882902204990387,-0.4232579171657562,-0.21159757775254548,"tensor(0.1000, device='cuda:0')"
13659,1.375831425189972,26.193458080291748,-0.07840776443481445,2.8916499614715576,-0.3255130350589752,-0.21003675264306365,"tensor(0.1000, device='cuda:0')"
13660,1.4382148683071136,26.83478355407715,0.27284861728549004,2.7255489230155945,-0.3192695081233978,-0.21001749825663865,"tensor(0.1000, device='cuda:0')"
13661,1.6337409615516663,25.411316871643066,-0.1668495163321495,2.7118488550186157,-0.20142211019992828,-0.20946167108602823,"tensor(0.1000, device='cuda:0')"
13662,1.7514786422252655,26.481564044952393,0.3263159990310669,2.6849341988563538,-0.3275202512741089,-0.20892106440849603,"tensor(0.1000, device='cuda:0')"
13663,1.5090329051017761,25.81088399887085,-0.608367845416069,2.765808939933777,-0.2906058728694916,-0.20933221858926118,"tensor(0.1000, device='cuda:0')"
13664,1.574288010597229,26.726516723632812,0.7226447835564613,2.635429263114929,-0.3269043266773224,-0.21210668181069195,"tensor(0.1000, device='cuda:0')"
13665,1.406520962715149,26.37116050720215,0.1251024641096592,2.705915331840515,-0.38992249965667725,-0.21464640681631864,"tensor(0.1000, device='cuda:0')"
13666,1.3887662291526794,27.60850477218628,-0.10209745354950428,2.662521243095398,-0.5197381377220154,-0.21880380359478294,"tensor(0.1000, device='cuda:0')"
13667,1.4405459463596344,27.075599193572998,0.03163893334567547,2.803654670715332,-0.5696658492088318,-0.2223870908934623,"tensor(0.1000, device='cuda:0')"
13668,1.537692666053772,26.59112787246704,0.21186231449246407,2.8309385180473328,-0.6585672497749329,-0.2260292035061866,"tensor(0.1000, device='cuda:0')"
13669,1.2857337594032288,26.681289672851562,0.004676848649978638,2.8496636748313904,-0.415444552898407,-0.2311840939987451,"tensor(0.1000, device='cuda:0')"
13670,1.485493391752243,27.602818965911865,0.08756406232714653,2.9271766543388367,-0.24251744151115417,-0.2324827474821359,"tensor(0.1000, device='cuda:0')"
13671,1.431383490562439,27.694743633270264,-0.11172451451420784,2.8089956045150757,-0.37142303586006165,-0.2356214400473982,"tensor(0.1000, device='cuda:0')"
13672,1.4253636002540588,25.259528636932373,0.33281221240758896,2.649515151977539,-0.3375757932662964,-0.23795334645546973,"tensor(0.1000, device='cuda:0')"
13673,1.3850813508033752,29.100696086883545,0.05991616751998663,2.7763511538505554,-0.5387468338012695,-0.24290518016554416,"tensor(0.1000, device='cuda:0')"
13674,1.342960685491562,27.03323459625244,0.03972142934799194,2.83678936958313,-0.4930761456489563,-0.24523310096003115,"tensor(0.1000, device='cuda:0')"
13675,1.470484972000122,27.5261869430542,-0.07572696916759014,2.908697187900543,-0.47409793734550476,-0.2483929377887398,"tensor(0.1000, device='cuda:0')"
13676,1.250954955816269,28.98085927963257,0.12439690716564655,2.9178444147109985,-0.1582546830177307,-0.24868260310031473,"tensor(0.1000, device='cuda:0')"
13677,1.378780484199524,27.431304454803467,-0.04767495580017567,3.0614524483680725,-0.37473031878471375,-0.2502534936461598,"tensor(0.1000, device='cuda:0')"
13678,1.4520303905010223,26.88150405883789,0.1888284608721733,3.003237247467041,-0.33632156252861023,-0.25009024010039865,"tensor(0.1000, device='cuda:0')"
13679,1.3402275443077087,30.37475061416626,0.15110349841415882,3.0356051921844482,-0.42176395654678345,-0.2514803992304951,"tensor(0.1000, device='cuda:0')"
13680,1.533065915107727,28.576955318450928,0.28803832083940506,3.071834146976471,-0.40986931324005127,-0.2544295980129391,"tensor(0.1000, device='cuda:0')"
13681,1.4454882442951202,29.164963245391846,0.12042414397001266,3.1610461473464966,-0.24125640094280243,-0.2532243114802986,"tensor(0.1000, device='cuda:0')"
13682,1.5434962511062622,30.901159286499023,-0.12133327312767506,3.1849788427352905,-0.29820331931114197,-0.2532703211996704,"tensor(0.1000, device='cuda:0')"
13683,1.4081527292728424,27.512254238128662,0.2426731027662754,3.192300498485565,-0.23842640221118927,-0.253777127424255,"tensor(0.1000, device='cuda:0')"
13684,1.4696130454540253,29.67847204208374,-0.085030198097229,3.138393819332123,-0.4678669571876526,-0.259063309142366,"tensor(0.1000, device='cuda:0')"
13685,1.421866089105606,29.424499988555908,0.34545035287737846,3.09615820646286,-0.3438006341457367,-0.2618580260965973,"tensor(0.1000, device='cuda:0')"
13686,1.4131589233875275,31.29798650741577,0.09248804673552513,3.098540782928467,-0.4252157509326935,-0.2645689143333584,"tensor(0.1000, device='cuda:0')"
13687,1.61844864487648,33.302958965301514,-0.1413327045738697,3.120932400226593,-0.4920077919960022,-0.2678080161008984,"tensor(0.1000, device='cuda:0')"
13688,1.4678299725055695,30.391074657440186,0.08770013600587845,3.0891758799552917,-0.47804486751556396,-0.2714495582971722,"tensor(0.1000, device='cuda:0')"
13689,1.471423178911209,32.12682819366455,0.31230882555246353,3.0708019137382507,-0.35552194714546204,-0.2727836434636265,"tensor(0.1000, device='cuda:0')"
13690,1.4381861984729767,31.855265140533447,-0.0572749525308609,3.0168009996414185,-0.3321312963962555,-0.27667231996543706,"tensor(0.1000, device='cuda:0')"
13691,1.414890170097351,33.76771593093872,0.09556155279278755,2.932461142539978,-0.18392245471477509,-0.27650975932367144,"tensor(0.1000, device='cuda:0')"
13692,1.3044207096099854,30.720865726470947,0.04894998576492071,2.9030344486236572,-0.2455097883939743,-0.2778955915290862,"tensor(0.1000, device='cuda:0')"
13693,1.3693114221096039,32.81904602050781,0.2570033837109804,2.911251962184906,-0.4079003632068634,-0.2786440282780677,"tensor(0.1000, device='cuda:0')"
13694,1.505708247423172,32.98958969116211,-0.05533896014094353,2.8992095589637756,-0.5567014813423157,-0.28344088775105775,"tensor(0.1000, device='cuda:0')"
13695,1.3877888023853302,31.072035312652588,0.313958503305912,2.9811031818389893,-0.18780742585659027,-0.28519331727176905,"tensor(0.1000, device='cuda:0')"
13696,1.5085399746894836,31.614580631256104,-0.11348781734704971,2.9496865272521973,-0.2747958302497864,-0.28479286227375267,"tensor(0.1000, device='cuda:0')"
13697,1.4968103170394897,32.77323341369629,0.15763528645038605,2.925044298171997,-0.5539408326148987,-0.2890897325798869,"tensor(0.1000, device='cuda:0')"
13698,1.6532081365585327,32.498313426971436,0.4025108814239502,2.8974395990371704,-0.5634106993675232,-0.2932448163256049,"tensor(0.1000, device='cuda:0')"
13699,1.5748891234397888,33.95590162277222,-0.018629372119903564,2.9256341457366943,-0.2476450502872467,-0.29496654983609916,"tensor(0.1000, device='cuda:0')"
13700,1.5358982384204865,32.36803913116455,0.10268964618444443,2.9996107816696167,-0.41002678871154785,-0.2975907140597701,"tensor(0.1000, device='cuda:0')"
13701,1.6072493195533752,36.70199012756348,-0.44406821206212044,2.959112524986267,-0.468980073928833,-0.29947864171117544,"tensor(0.1000, device='cuda:0')"
13702,1.4243425726890564,34.04181718826294,0.6188937313854694,3.0119903087615967,-0.3314976394176483,-0.302793284393847,"tensor(0.1000, device='cuda:0')"
13703,1.4054360687732697,34.358827114105225,-0.5130362287163734,3.0566036701202393,-0.4239877462387085,-0.3069363968074322,"tensor(0.1000, device='cuda:0')"
13704,1.4289390742778778,32.934133529663086,0.6278018653392792,3.1295321583747864,-0.24828356504440308,-0.30786674946546555,"tensor(0.1000, device='cuda:0')"
13705,1.4296572506427765,36.59308052062988,-0.29253888316452503,3.0805965065956116,-0.348497599363327,-0.3119255903363228,"tensor(0.1000, device='cuda:0')"
13706,1.6046182811260223,37.62630748748779,0.7388081848621368,3.0551289319992065,-0.46142929792404175,-0.3145872290432453,"tensor(0.1000, device='cuda:0')"
13707,1.4241310060024261,36.100829124450684,-0.15311681106686592,3.0696762204170227,-0.3161873519420624,-0.3180277133360505,"tensor(0.1000, device='cuda:0')"
13708,1.4101415574550629,34.21784591674805,0.2651947080157697,3.035137116909027,-0.3549543023109436,-0.31841291312128306,"tensor(0.1000, device='cuda:0')"
13709,1.3725310564041138,35.12314987182617,0.1140078199096024,2.9831594228744507,-0.30840688943862915,-0.3208593129739165,"tensor(0.1000, device='cuda:0')"
13710,1.2826667129993439,36.25422382354736,0.023442916572093964,2.9724345207214355,-0.47939783334732056,-0.32384685825556514,"tensor(0.1000, device='cuda:0')"
13711,1.4805001318454742,37.45244598388672,0.20040105655789375,3.030378997325897,-0.0894504263997078,-0.3231536955013871,"tensor(0.1000, device='cuda:0')"
13712,1.42464941740036,35.12699508666992,0.027051229029893875,3.078596353530884,-0.36330756545066833,-0.3259260017052293,"tensor(0.1000, device='cuda:0')"
13713,1.4579060077667236,37.286787033081055,0.14762606285512447,3.1422735452651978,-0.14478829503059387,-0.32400381956249474,"tensor(0.1000, device='cuda:0')"
13714,1.299440711736679,35.84222984313965,-0.011420078575611115,3.013643801212311,-0.43901121616363525,-0.3237374058738351,"tensor(0.1000, device='cuda:0')"
13715,1.4664201438426971,36.04837989807129,0.15056876838207245,3.009478747844696,-0.3984682857990265,-0.3242409381642938,"tensor(0.1000, device='cuda:0')"
13716,1.323323667049408,36.4652042388916,0.07692764699459076,2.8750948309898376,-0.334459513425827,-0.32635076250880957,"tensor(0.1000, device='cuda:0')"
13717,1.4350785613059998,34.00591278076172,0.1747165210545063,3.0036762356758118,-0.21625983715057373,-0.3272290056571364,"tensor(0.1000, device='cuda:0')"
13718,1.3989079892635345,37.729408264160156,0.012863609939813614,2.9108144640922546,-0.4165024757385254,-0.3317109062150121,"tensor(0.1000, device='cuda:0')"
13719,1.3826731741428375,32.928128719329834,0.2575870379805565,3.047583758831024,-0.3600202202796936,-0.3361885483190417,"tensor(0.1000, device='cuda:0')"
13720,1.4793919622898102,37.205214500427246,0.09880977310240269,2.999585449695587,-0.2804306447505951,-0.3381767600402236,"tensor(0.1000, device='cuda:0')"
13721,1.5590093731880188,36.809200286865234,0.02423047088086605,2.985103487968445,-0.19398461282253265,-0.3369668240472674,"tensor(0.1000, device='cuda:0')"
13722,1.4659611880779266,35.46779441833496,0.15276889130473137,3.091592013835907,-0.22585390508174896,-0.33431965168565514,"tensor(0.1000, device='cuda:0')"
