iteration,loss,q_mean,td_error,action_entropy,reward,avg_reward,eps
184,0.8403581976890564,2.2608014941215515,-0.004915943369269371,3.374965250492096,-0.005241649225354195,0.10855600385926664,"tensor(0.9639, device='cuda:0')"
185,0.8636998683214188,2.1688606441020966,0.2244548425078392,3.4121657609939575,0.11090243607759476,0.10873786262236536,"tensor(0.9637, device='cuda:0')"
186,0.8194607645273209,2.2340604662895203,0.015518870204687119,3.3987622261047363,0.05132486671209335,0.1070492462720722,"tensor(0.9635, device='cuda:0')"
187,0.8466982245445251,2.087043523788452,0.2004846539348364,3.3343297243118286,0.003211390692740679,0.10572935308795423,"tensor(0.9633, device='cuda:0')"
188,0.8753138184547424,2.3359249234199524,0.04219027375802398,3.2794240713119507,0.13331849873065948,0.1046567953703925,"tensor(0.9631, device='cuda:0')"
189,0.8770705014467239,2.2765707969665527,0.13451870158314705,3.33896404504776,0.10819684714078903,0.10342426362913101,"tensor(0.9629, device='cuda:0')"
190,0.8705992847681046,2.3346952199935913,0.17720551416277885,3.1495710015296936,0.06911160051822662,0.1013186903623864,"tensor(0.9627, device='cuda:0')"
191,0.9128119200468063,2.4428507685661316,0.005571797490119934,3.218370258808136,0.21531942486763,0.10114884573500603,"tensor(0.9625, device='cuda:0')"
192,0.8684443235397339,2.1380200386047363,0.1762658217921853,3.1939998269081116,0.14798833429813385,0.10060895505826921,"tensor(0.9623, device='cuda:0')"
193,0.8445906788110733,2.360069751739502,0.07115679699927568,3.169891059398651,0.2043452113866806,0.10167112674098462,"tensor(0.9621, device='cuda:0')"
194,0.8422994017601013,2.339266777038574,0.10545216593891382,3.126989245414734,0.22822503745555878,0.10109815191011876,"tensor(0.9619, device='cuda:0')"
195,0.852914497256279,2.2828479409217834,0.2543568406254053,3.070507228374481,0.28302645683288574,0.10185286666732281,"tensor(0.9617, device='cuda:0')"
196,0.957253709435463,2.4841830134391785,-0.08057421259582043,3.078606426715851,0.07728779315948486,0.10309749092441052,"tensor(0.9616, device='cuda:0')"
197,0.9263119697570801,2.0924591720104218,0.38312703371047974,2.9737064242362976,0.18311357498168945,0.10300058360677213,"tensor(0.9614, device='cuda:0')"
198,0.9104817360639572,2.525173604488373,-0.01045873761177063,3.124947965145111,-0.06014227122068405,0.10011995274107903,"tensor(0.9612, device='cuda:0')"
199,0.9643469154834747,2.506611406803131,0.2750027049332857,3.3019747734069824,0.19430267810821533,0.09985077935736626,"tensor(0.9610, device='cuda:0')"
200,0.8793145716190338,2.567385971546173,0.03650085814297199,3.4196360111236572,0.058763980865478516,0.09943460333626718,"tensor(0.9608, device='cuda:0')"
201,0.9006019830703735,2.3814114928245544,0.14296605996787548,3.464287281036377,0.024695422500371933,0.09759614690672606,"tensor(0.9606, device='cuda:0')"
202,0.9369011223316193,2.509857654571533,0.2710862569510937,3.465580642223358,0.1303749680519104,0.09702168091665954,"tensor(0.9604, device='cuda:0')"
203,0.9153463244438171,2.6262370944023132,0.01222020573914051,3.5280722975730896,0.13245294988155365,0.09771108403336257,"tensor(0.9602, device='cuda:0')"
204,0.8978066444396973,2.364209473133087,0.2636837959289551,3.4420206546783447,0.14622436463832855,0.0984310309542343,"tensor(0.9600, device='cuda:0')"
205,0.9518138319253922,2.562547504901886,0.08215335849672556,3.5157867074012756,0.1646926999092102,0.0968425579322502,"tensor(0.9598, device='cuda:0')"
206,0.9262376874685287,2.6282252073287964,0.11709353374317288,3.5355165004730225,0.1751868724822998,0.09715364753734321,"tensor(0.9596, device='cuda:0')"
207,0.8761623203754425,2.5687615275382996,0.09072067867964506,3.5260488986968994,0.021333344280719757,0.0959701395733282,"tensor(0.9594, device='cuda:0')"
208,0.901479572057724,2.5500917434692383,0.21597309783101082,3.4592484831809998,0.06227213516831398,0.0946831364510581,"tensor(0.9592, device='cuda:0')"
209,0.9284477978944778,2.4170894622802734,0.12736734375357628,3.3780754804611206,0.06990590691566467,0.09460713054519147,"tensor(0.9591, device='cuda:0')"
210,0.9874008148908615,2.6377503275871277,0.09883693233132362,3.3441529273986816,0.0492861308157444,0.09388324230443686,"tensor(0.9589, device='cuda:0')"
211,0.9625104814767838,2.5638678073883057,0.079965615645051,3.349927604198456,0.03777959942817688,0.09319736629258842,"tensor(0.9587, device='cuda:0')"
212,0.904773935675621,2.5367963314056396,0.2828766629099846,3.446018636226654,0.028666656464338303,0.0929947343794629,"tensor(0.9585, device='cuda:0')"
213,1.0361256897449493,2.9608877301216125,-0.025253215804696083,3.420092523097992,-0.1200573593378067,0.08966321203391998,"tensor(0.9583, device='cuda:0')"
214,0.9216903895139694,2.6535910964012146,0.39392170310020447,3.429099917411804,0.09709612280130386,0.08812304388266057,"tensor(0.9581, device='cuda:0')"
215,0.9804130047559738,2.8355994820594788,0.09046197775751352,3.3401243090629578,0.10230477154254913,0.08885841033887118,"tensor(0.9579, device='cuda:0')"
216,0.9869240820407867,2.71910697221756,0.07788554113358259,3.388958215713501,0.0018214229494333267,0.0874690213939175,"tensor(0.9577, device='cuda:0')"
217,1.0141649544239044,2.846074640750885,0.24489326775074005,3.3975918889045715,-0.06035519391298294,0.08469122016336769,"tensor(0.9575, device='cuda:0')"
218,1.0091332793235779,2.963197708129883,0.11230226745828986,3.3943490982055664,0.047035519033670425,0.08484071170445531,"tensor(0.9573, device='cuda:0')"
219,0.9864435195922852,2.8477416038513184,0.217951450496912,3.468925893306732,0.0007306504994630814,0.08346278689336031,"tensor(0.9571, device='cuda:0')"
220,0.9268384873867035,3.014837324619293,0.07560192886739969,3.4463388919830322,0.007440903224050999,0.08183748662937433,"tensor(0.9569, device='cuda:0')"
221,1.0578373670578003,2.9077653288841248,0.286631315946579,3.441276490688324,0.17702007293701172,0.08150747195351869,"tensor(0.9568, device='cuda:0')"
222,1.1151065528392792,3.1677616834640503,0.10279678553342819,3.4150387048721313,0.05372065305709839,0.0810731139080599,"tensor(0.9566, device='cuda:0')"
223,1.0257990956306458,3.2265291810035706,0.1981644220650196,3.2556483149528503,0.0830424576997757,0.08073975809384137,"tensor(0.9564, device='cuda:0')"
224,1.0841617584228516,2.854547917842865,0.37682515382766724,3.368676722049713,-0.060498788952827454,0.07911017887759954,"tensor(0.9562, device='cuda:0')"
225,1.0182653665542603,3.0005423426628113,0.17051192000508308,3.5240355730056763,-0.0467790849506855,0.07836735792923719,"tensor(0.9560, device='cuda:0')"
226,1.0550496280193329,3.2826425433158875,0.0725479582324624,3.5167295336723328,0.007759131491184235,0.07759886451531202,"tensor(0.9558, device='cuda:0')"
227,1.0719008147716522,3.0620081424713135,0.2160336934030056,3.531203806400299,0.033263254910707474,0.07686196800787001,"tensor(0.9556, device='cuda:0')"
228,1.1295446008443832,3.2886751294136047,0.19083023443818092,3.5436097979545593,0.007708413526415825,0.07659884317312389,"tensor(0.9554, device='cuda:0')"
229,1.019823506474495,2.91254061460495,0.2599363848567009,3.5512357354164124,-0.10014095902442932,0.07556787454988807,"tensor(0.9552, device='cuda:0')"
230,1.0674148499965668,3.1255152821540833,0.2682167813181877,3.4883325695991516,0.15811510384082794,0.0766719172662124,"tensor(0.9550, device='cuda:0')"
231,1.1071577668190002,3.4117910861968994,-0.027439942583441734,3.4129766821861267,0.08993848413228989,0.07558802758809179,"tensor(0.9548, device='cuda:0')"
232,1.0702495723962784,3.2917840480804443,0.18132348358631134,3.4496776461601257,-0.0754203274846077,0.07436415625270457,"tensor(0.9547, device='cuda:0')"
233,1.006516918540001,3.1320138573646545,0.22524435445666313,3.438284397125244,0.07322829961776733,0.07386022774036974,"tensor(0.9545, device='cuda:0')"
234,1.1240108609199524,3.301041603088379,0.220138406381011,3.3294209241867065,-0.060947563499212265,0.07144411505665631,"tensor(0.9543, device='cuda:0')"
235,1.1084261238574982,3.284158170223236,0.3203185871243477,3.4353988766670227,-0.068061463534832,0.06953769335057586,"tensor(0.9541, device='cuda:0')"
236,1.1815927177667618,3.4664753675460815,0.10496713034808636,3.4594629406929016,-0.15483888983726501,0.06702917994465679,"tensor(0.9539, device='cuda:0')"
237,1.0758153796195984,3.1168667674064636,0.4437178000807762,3.429670751094818,0.023360364139080048,0.06567195275332778,"tensor(0.9537, device='cuda:0')"
238,1.1728433668613434,3.675437867641449,0.03186393715441227,3.359074294567108,-0.17806071043014526,0.06418483171146364,"tensor(0.9535, device='cuda:0')"
239,1.1362087428569794,3.319407880306244,0.38870377466082573,3.3053200244903564,-0.09523473680019379,0.06320602053310723,"tensor(0.9533, device='cuda:0')"
240,1.2180503010749817,3.509952425956726,0.34381141141057014,3.220953345298767,0.06524106115102768,0.06402860713656992,"tensor(0.9531, device='cuda:0')"
241,1.1243038475513458,3.3230091333389282,0.3518429324030876,3.247482180595398,0.028012054041028023,0.06302154033910483,"tensor(0.9529, device='cuda:0')"
242,1.1474603116512299,3.699112057685852,0.16714159958064556,3.193443179130554,0.16720189154148102,0.065454304064624,"tensor(0.9527, device='cuda:0')"
243,1.181356430053711,3.663942515850067,0.3209242522716522,3.167073130607605,-0.01105046272277832,0.0656086404202506,"tensor(0.9526, device='cuda:0')"
244,1.2465836107730865,3.7251570224761963,0.0676383413374424,3.336124062538147,-0.0021107145585119724,0.062432009736075995,"tensor(0.9524, device='cuda:0')"
245,1.25286465883255,3.73849755525589,0.2504376471042633,3.3510889410972595,0.0997820794582367,0.06300211318768562,"tensor(0.9522, device='cuda:0')"
246,1.17993825674057,3.8828735947608948,0.25714389234781265,3.302569806575775,-0.05897953361272812,0.06160932780243456,"tensor(0.9520, device='cuda:0')"
247,1.1550087332725525,3.5706984400749207,0.2033706270158291,3.2617321014404297,-0.020085318014025688,0.06071442293934524,"tensor(0.9518, device='cuda:0')"
248,1.2145653367042542,3.862214207649231,0.31633182615041733,3.289012372493744,0.12630465626716614,0.0600478373747319,"tensor(0.9516, device='cuda:0')"
249,1.2727960348129272,3.8837968707084656,0.11113009601831436,3.2335522174835205,-0.10818492621183395,0.0579617905151099,"tensor(0.9514, device='cuda:0')"
250,1.1690365970134735,3.673799514770508,0.3623046465218067,3.200237214565277,-0.04109359532594681,0.05639941963367164,"tensor(0.9512, device='cuda:0')"
251,1.1964368224143982,4.203636288642883,0.13717985898256302,3.1523197293281555,-0.007250843569636345,0.0558283665869385,"tensor(0.9510, device='cuda:0')"
252,1.2045461535453796,3.8543033599853516,0.3361099660396576,3.0637910962104797,-0.12728220224380493,0.052850263426080346,"tensor(0.9508, device='cuda:0')"
253,1.2215260863304138,4.136651158332825,0.17657990008592606,3.0634796619415283,-0.00449141301214695,0.0533107219170779,"tensor(0.9507, device='cuda:0')"
254,1.2435925602912903,3.847350776195526,0.2559946235269308,3.0839110016822815,-0.05605960637331009,0.05246198003180325,"tensor(0.9505, device='cuda:0')"
255,1.1905507445335388,4.024194061756134,0.24523714743554592,2.995292842388153,-0.06534320116043091,0.05189874223433435,"tensor(0.9503, device='cuda:0')"
256,1.1901426017284393,4.252951622009277,-0.13972652424126863,3.085829794406891,-0.055648475885391235,0.05000352255068719,"tensor(0.9501, device='cuda:0')"
257,1.2965746223926544,3.75722736120224,0.5297825485467911,3.1582414507865906,-0.09646273404359818,0.04740219279192388,"tensor(0.9499, device='cuda:0')"
258,1.2181531190872192,4.004532039165497,0.15774111077189445,3.222780704498291,0.06451661884784698,0.046810058569535615,"tensor(0.9497, device='cuda:0')"
259,1.262787014245987,4.189247965812683,0.3421822376549244,3.170018970966339,0.1455150842666626,0.04850214657373726,"tensor(0.9495, device='cuda:0')"
260,1.2545461058616638,4.28616726398468,0.07282419130206108,3.321943521499634,0.039459533989429474,0.048323784032836554,"tensor(0.9493, device='cuda:0')"
261,1.3034135103225708,4.066568553447723,0.3916397802531719,3.3639166355133057,0.16237030923366547,0.050607271501794455,"tensor(0.9491, device='cuda:0')"
262,1.1862712502479553,4.213594675064087,0.22872901987284422,3.378796696662903,0.05552208051085472,0.04961201754398644,"tensor(0.9489, device='cuda:0')"
263,1.34630087018013,4.563727021217346,0.1932565588504076,3.3239243030548096,0.11587926000356674,0.04912079130299389,"tensor(0.9488, device='cuda:0')"
264,1.1737088859081268,4.1907525062561035,0.2873937413096428,3.2145050764083862,0.021705497056245804,0.04857996382750571,"tensor(0.9486, device='cuda:0')"
265,1.2702515125274658,4.180662155151367,0.22129600401967764,3.241681158542633,0.08861659467220306,0.04874289148487151,"tensor(0.9484, device='cuda:0')"
266,1.2873375713825226,4.218678534030914,0.4772028923034668,3.2936598658561707,0.12342151999473572,0.049130298877134916,"tensor(0.9482, device='cuda:0')"
267,1.2795047163963318,4.096421599388123,0.39580346643924713,3.2719823122024536,0.017523907124996185,0.04807547823525965,"tensor(0.9480, device='cuda:0')"
268,1.209122747182846,4.511194229125977,0.059757426381111145,3.34512996673584,0.010379854589700699,0.04746111509390175,"tensor(0.9478, device='cuda:0')"
269,1.269145905971527,4.376262187957764,0.2515561692416668,3.4209811091423035,0.04806368052959442,0.04966893476434052,"tensor(0.9476, device='cuda:0')"
270,1.2820695340633392,4.396322667598724,0.42757438868284225,3.4408146142959595,-0.018761122599244118,0.04718105423264205,"tensor(0.9474, device='cuda:0')"
271,1.3325451612472534,4.751870036125183,0.052613005973398685,3.2555204033851624,0.08000888675451279,0.04796500819735229,"tensor(0.9472, device='cuda:0')"
272,1.325792133808136,4.406198024749756,0.3984598368406296,3.3087979555130005,-0.085532546043396,0.0468646830227226,"tensor(0.9470, device='cuda:0')"
273,1.2995854914188385,4.548248767852783,0.2096488270908594,3.135196268558502,0.03836866840720177,0.046829939736053344,"tensor(0.9469, device='cuda:0')"
274,1.331165224313736,4.981746673583984,0.224246715195477,3.2313684225082397,0.0890541672706604,0.04638225252740085,"tensor(0.9467, device='cuda:0')"
275,1.366029679775238,4.647026181221008,0.2206982597708702,3.344391405582428,0.06165190041065216,0.046757301157340406,"tensor(0.9465, device='cuda:0')"
276,1.393225073814392,4.581892251968384,0.3850519321858883,3.3164552450180054,-0.0037277378141880035,0.04491745504550636,"tensor(0.9463, device='cuda:0')"
277,1.421554982662201,5.086993455886841,0.1682256255298853,3.1876086592674255,0.018503066152334213,0.04435857563279569,"tensor(0.9461, device='cuda:0')"
278,1.3191661834716797,4.671644926071167,0.5331481397151947,3.277458131313324,0.060056839138269424,0.0438672963809222,"tensor(0.9459, device='cuda:0')"
279,1.3113364577293396,5.135522723197937,0.16932551376521587,3.225402295589447,0.08093167841434479,0.04362576226703822,"tensor(0.9457, device='cuda:0')"
280,1.2814559638500214,4.722964644432068,0.32724374905228615,3.2242231965065002,0.12499909847974777,0.04408869880251586,"tensor(0.9455, device='cuda:0')"
281,1.3555969297885895,4.8852540254592896,0.20565877482295036,3.1699724793434143,0.04691538214683533,0.044555048504844305,"tensor(0.9453, device='cuda:0')"
282,1.3665388226509094,5.0967665910720825,0.3832980105653405,3.2784103751182556,-0.07287459820508957,0.04311043181456625,"tensor(0.9452, device='cuda:0')"
283,1.3995029032230377,5.175343036651611,0.22619418054819107,3.3117926716804504,-0.056240200996398926,0.04077941947616637,"tensor(0.9450, device='cuda:0')"
284,1.3523744940757751,5.030325651168823,0.29863297939300537,3.357089936733246,0.05427558720111847,0.041374591840431095,"tensor(0.9448, device='cuda:0')"
285,1.438278079032898,5.240454316139221,0.277456171810627,3.2646495699882507,-0.17593543231487274,0.038506213156506416,"tensor(0.9446, device='cuda:0')"
286,1.4036311209201813,5.268972039222717,0.20544729754328728,3.197955548763275,0.14851024746894836,0.03947806696407497,"tensor(0.9444, device='cuda:0')"
287,1.3752442300319672,5.4267919063568115,0.31987786665558815,3.236510753631592,0.15860213339328766,0.04103197439108044,"tensor(0.9442, device='cuda:0')"
288,1.4234894812107086,5.260512828826904,0.27452439814805984,3.2536685466766357,0.07875706255435944,0.040486360029317436,"tensor(0.9440, device='cuda:0')"
289,1.4060531258583069,5.427298903465271,0.3665550211444497,3.1330202221870422,0.177686870098114,0.04118126025889069,"tensor(0.9438, device='cuda:0')"
290,1.4114207923412323,5.552128911018372,0.11258022859692574,3.148877739906311,0.16654886305332184,0.042155632884241644,"tensor(0.9436, device='cuda:0')"
291,1.4025401771068573,5.383431077003479,0.43076576106250286,3.302303433418274,0.2239672839641571,0.042242111475206914,"tensor(0.9435, device='cuda:0')"
